"Site","Latitude","Longitude","Coast","Ocean","sst.mean","sst.range","Salinity.ppt","ph","parmean","cloudmean","log10.day.length","sqrt.nitrate","log10.phosphate","log10.chlomean","log10.Leaf.PercN.imputed","log10.mean.fetch","AllelicRichness","log10.Zostera.AG.mass.imputed","log10.Zostera.BG.mass.imputed","log10.Zostera.shoots.core.imputed","log10.Zostera.longest.leaf.length","log10.Zostera.sheath.length","log10.Zostera.sheath.width","log10.mesograzer.abund.per.g.plant.imputed","log10.mesograzer.abund.per.area.imputed","log10.crustacean.mass.per.g.plant.imputed","log10.gastropod.mass.per.g.plant.imputed","log10.mesograzer.mass.per.g.plant.imputed","log10.periphyton.mass.per.g.zostera.imputed","log10.crustacean.mass.per.area.imputed","log10.gastropod.mass.per.area.imputed","log10.mesograzer.mass.per.area.imputed","log10.periphyton.mass.per.area.imputed","log10.grazer.richness.site","predation.squidpops","PC1.env.global","PC2.env.global","PC3.env.global","FC1","FC2","PC1.zos","PC2.zos","zPC1.zos","zPC2.zos","zPC1.env.global","zPC2.env.global","zPC3.env.global","zFC1","zFC2","zperiphyton.perg","zmeso.abund.perg","zmeso.mass.perg","zperiphyton.area","zmeso.abund.area","zmeso.mass.area"
"SD.A",32.713756,-117.225474,"East Pacific","Pacific",17.20999972,6.868666808,35,8.219666481,40.99099986,0.463333338,1.14983469671578,0.311448234864158,-0.447169617952402,0.462797168841269,0.152922985056707,-0.196372204655185,5.8,2.56525734342021,2.55870857053317,2.58203035777814,1.81703622605003,0.937517892017347,-0.397940008672038,1.43288905424914,3.99684646591647,0.717316751857852,1.23808926825051,1.35232666793769,0.038805423542132,3.28078484094818,3.80198068557648,3.9162603167482,2.60259050316988,NA,0.85,2.79352619228141,0.382207388859587,-0.0670584567644531,-728,1718,-0.187069262823612,-1.62621760255043,-0.0893413949662072,-1.27642283743103,1.65109837847802,0.2467260092493,-0.0487430530115965,-1.09541081046105,2.89417183107189,1.72525074456294,0.699688832613281,0.625090726435179,2.16836206060522,1.21920509207509,1.12393357098961
"SD.B",32.700762,-117.172885,"East Pacific","Pacific",17.01533318,6.648666859,35,8.221333186,41.60299937,0.444000006,1.15281712758661,0.302214054934578,-0.446278753917354,0.61637047890969,0.329198552262992,-0.0586128112462622,4.09,2.52504480703685,2.97818051693741,2.91782245971883,1.40925665203891,0.6414741105041,-0.552841968657781,1.68626251321847,4.20994631539414,1.35349059647832,0.430223701732505,1.4022750191,-0.61630009181153,3.87710221963186,2.95283882227104,3.92590097151276,1.90618691792601,NA,0.9,2.64170601591193,1.15833256296747,0.255774417696496,-833,1921,1.78395522521292,-2.41661772443092,0.987586278397087,-1.89084181666534,1.56070407712387,0.800691422372076,0.231185205952218,-1.24800844996561,3.2389380878074,0.718547456978094,0.965884211601943,0.677710547239651,1.25345578458703,1.438482484648,1.13360663601477
"SD.B",32.700762,-117.172885,"East Pacific","Pacific",17.01533318,6.648666859,35,8.221333186,41.60299937,0.444000006,1.15281712758661,0.302214054934578,-0.446278753917354,0.61637047890969,0.295857324320583,-0.0586128112462622,4.09,2.41413736218448,3.00539503188671,2.99421080557212,1.53706314278162,0.565847818673518,-0.522878745280338,1.23335626815865,3.64566119230607,0.852121481739916,-0.0597730230709087,0.901760301141962,-1.009540671941,3.26420755766932,2.34962091500593,3.3138868383764,1.40018927422043,NA,0.9,2.64170601591193,1.15833256296747,0.255774417696496,-833,1921,1.7441719319606,-2.37555105599363,0.965849496484432,-1.8589185669045,1.56070407712387,0.800691422372076,0.231185205952218,-1.24800844996561,3.2389380878074,0.114253071493651,0.490058724431942,0.150425979159107,0.588696972763088,0.857839322479087,0.519535014250312
"SD.B",32.700762,-117.172885,"East Pacific","Pacific",17.01533318,6.648666859,35,8.221333186,41.60299937,0.444000006,1.15281712758661,0.302214054934578,-0.446278753917354,0.61637047890969,0.219215375175085,-0.0586128112462622,4.09,2.48072537898849,3.06725688923815,2.93421287591477,1.55606115900953,0.74350976472843,-0.522878745280338,1.38814119197393,3.86730974296835,0.989632905049259,0.36699164835487,1.08214465167699,-0.973814699946804,3.46862285792015,2.84503041890948,3.56119167160272,1.50273131584426,NA,0.9,2.64170601591193,1.15833256296747,0.255774417696496,-833,1921,1.34526637826795,-2.54876499574915,0.747895618976867,-1.99356673952944,1.56070407712387,0.800691422372076,0.231185205952218,-1.24800844996561,3.2389380878074,0.169153316745449,0.652676512515761,0.34045812196679,0.723412473121268,1.08591323419661,0.767671244750792
"SD.B",32.700762,-117.172885,"East Pacific","Pacific",17.01533318,6.648666859,35,8.221333186,41.60299937,0.444000006,1.15281712758661,0.302214054934578,-0.446278753917354,0.61637047890969,0.242524285750638,-0.0586128112462622,4.09,2.39445168082622,3.16967443405881,2.95000714305649,1.49192171258615,0.704150516839799,-0.443697499232713,1.50821424689213,3.90083098977612,0.887543238212632,0.382684904006586,1.00528317560869,-0.713464675644679,3.27990520371315,2.77430970676306,3.39772471220967,1.67789402431413,NA,0.9,2.64170601591193,1.15833256296747,0.255774417696496,-833,1921,1.42617924130279,-2.51983497441602,0.792104760903906,-1.97107793457527,1.56070407712387,0.800691422372076,0.231185205952218,-1.24800844996561,3.2389380878074,0.569234249122045,0.778825843587357,0.259485737426242,0.953534007098307,1.12040622710025,0.603654736921174
"SD.B",32.700762,-117.172885,"East Pacific","Pacific",17.01533318,6.648666859,35,8.221333186,41.60299937,0.444000006,1.15281712758661,0.302214054934578,-0.446278753917354,0.61637047890969,0.253413561146177,-0.0586128112462622,4.09,2.44404479591808,2.96824939410792,3.08263270835929,1.44404479591808,0.800717078282385,-0.619788758288394,1.17791598706903,3.62021148642315,0.728092923668825,-0.172429134724411,0.778809395121285,-0.812577330310304,3.1700533614016,2.26590320488454,3.22082710306884,1.62809627172793,NA,0.9,2.64170601591193,1.15833256296747,0.255774417696496,-833,1921,1.83320990066113,-2.50959911999004,1.01449803081552,-1.96312107443076,1.56070407712387,0.800691422372076,0.231185205952218,-1.24800844996561,3.2389380878074,0.416927432960864,0.431812897517304,0.0208990880404728,0.888111775883391,0.831651856080431,0.426162427757197
"SD.B",32.700762,-117.172885,"East Pacific","Pacific",17.01533318,6.648666859,35,8.221333186,41.60299937,0.444000006,1.15281712758661,0.302214054934578,-0.446278753917354,0.61637047890969,0.293299034774748,-0.0586128112462622,4.09,2.34439227368511,2.97795212120146,3.21041928773482,1.32715451240943,0.606381365110605,-0.585026652029182,1.68035312772803,4.02272635306398,1.03679645036099,0.604935844830984,1.17320882494566,-0.745615137514886,3.37900143276632,2.94676981573388,3.51547249975334,1.59548680061007,NA,0.9,2.64170601591193,1.15833256296747,0.255774417696496,-833,1921,2.44511191871085,-2.40839367549799,1.34882884234239,-1.88444883719752,1.56070407712387,0.800691422372076,0.231185205952218,-1.24800844996561,3.2389380878074,0.519828504698363,0.959675782681969,0.436392829872039,0.845270799163093,1.24583521024597,0.721798372731636
"SD.B",32.700762,-117.172885,"East Pacific","Pacific",17.01533318,6.648666859,35,8.221333186,41.60299937,0.444000006,1.15281712758661,0.302214054934578,-0.446278753917354,0.61637047890969,0.349537748116938,-0.0586128112462622,4.09,2.30427505047713,2.87852179550121,3.03432802867914,1.3583156400822,0.563481085394411,-0.522878745280338,1.49150515808208,3.79354933037837,1.12930246731727,0.0768601848178219,1.16588457690411,-0.828085042293328,3.43125517988698,2.37714692744065,3.46785035149633,1.47256157580119,NA,0.9,2.64170601591193,1.15833256296747,0.255774417696496,-833,1921,2.17136083561002,-1.99720822657772,1.19925682089169,-1.56481307702011,1.56070407712387,0.800691422372076,0.231185205952218,-1.24800844996561,3.2389380878074,0.393096669411573,0.761271194231263,0.428676847051675,0.68377671435133,1.01001458392784,0.674016126818094
"SD.B",32.700762,-117.172885,"East Pacific","Pacific",17.01533318,6.648666859,35,8.221333186,41.60299937,0.444000006,1.15281712758661,0.302214054934578,-0.446278753917354,0.61637047890969,0.336120116498922,-0.0586128112462622,4.09,2.34537373055909,2.9554472105777,2.96524710962163,1.42422807069598,0.698970004336019,-0.468521082957745,1.18195691885419,3.52520938353952,0.7350490681188,0.364585264074378,0.888645551811305,-0.925743023165508,3.07802061083688,2.70696751950112,3.23174733483927,1.41566060060057,NA,0.9,2.64170601591193,1.15833256296747,0.255774417696496,-833,1921,1.63181268628948,-2.12658788311991,0.904458690963802,-1.66538658948012,1.56070407712387,0.800691422372076,0.231185205952218,-1.24800844996561,3.2389380878074,0.2430252563357,0.436058319955769,0.13660979216562,0.609022562555334,0.733895740999519,0.437119371511008
"SD.B",32.700762,-117.172885,"East Pacific","Pacific",17.01533318,6.648666859,35,8.221333186,41.60299937,0.444000006,1.15281712758661,0.302214054934578,-0.446278753917354,0.61637047890969,0.237439443925736,-0.0586128112462622,4.09,2.26951294421792,2.85003325768977,3.12609840222587,1.49359744900053,0.688419822002711,-0.494850021680094,1.27819548720009,3.54526204639473,0.736899236328274,0.239204563961909,0.856180896674022,-0.876257928672425,3.00370510451267,2.50522442426393,3.12307466041514,1.38941051632928,NA,0.9,2.64170601591193,1.15833256296747,0.255774417696496,-833,1921,1.75508818175156,-2.04246356029689,0.971813913243631,-1.59999239339279,1.56070407712387,0.800691422372076,0.231185205952218,-1.24800844996561,3.2389380878074,0.319069200624186,0.537167024389031,0.102408776595523,0.574536285697064,0.754529709703908,0.328081357824749
"SD.B",32.700762,-117.172885,"East Pacific","Pacific",17.01533318,6.648666859,35,8.221333186,41.60299937,0.444000006,1.15281712758661,0.302214054934578,-0.446278753917354,0.61637047890969,0.206560347074997,-0.0586128112462622,4.09,2.18892848376085,3.47085132452612,3.11563296861109,1.5232260419657,0.848804701051804,-0.522878745280338,1.24919988328024,3.43522297812914,0.597404107079901,-0.354328236479237,0.642425022098589,-0.929883156863943,2.78312982349474,1.82834397126591,2.82818843522041,1.25493531813652,NA,0.9,2.64170601591193,1.15833256296747,0.255774417696496,-833,1921,1.68876248348943,-2.89188491433831,0.935574901325117,-2.26029163531126,1.56070407712387,0.800691422372076,0.231185205952218,-1.24800844996561,3.2389380878074,0.236663096183523,0.506704102953422,-0.122779754243316,0.397868322748162,0.641300723247217,0.0322037747151151
"SD.B",32.700762,-117.172885,"East Pacific","Pacific",17.01533318,6.648666859,35,8.221333186,41.60299937,0.444000006,1.15281712758661,0.302214054934578,-0.446278753917354,0.61637047890969,0.284767258132996,-0.0586128112462622,4.09,2.21616590228599,3.09743085394424,2.91782245971883,1.54307423503353,0.792391689498254,-0.552841968657781,0.976040330831813,3.18937981338728,0.520176588664057,-0.164751842917738,0.600641927579034,-0.773892659756301,2.73318487591244,2.04629403354974,2.81373642190635,1.43862178872744,NA,0.9,2.64170601591193,1.15833256296747,0.255774417696496,-833,1921,1.56564724132138,-2.18969465555893,0.868307238184275,-1.71444275436595,1.56070407712387,0.800691422372076,0.231185205952218,-1.24800844996561,3.2389380878074,0.476374322222401,0.219721358651137,-0.16679760258291,0.639188023456493,0.388330820740953,0.0177031761618609
"SD.B",32.700762,-117.172885,"East Pacific","Pacific",17.01533318,6.648666859,35,8.221333186,41.60299937,0.444000006,1.15281712758661,0.302214054934578,-0.446278753917354,0.61637047890969,0.26032023280004,-0.0586128112462622,4.09,2.30749603791321,3.00021709297223,3.18409034916295,1.53071183798166,0.684845361644412,-0.552841968657781,1.13635371832017,3.44154485198239,0.554347159084916,0.282242637593733,0.739505392566274,-0.810730663877468,2.8590861892953,2.58644753468777,3.04445706808304,1.49320009877538,NA,0.9,2.64170601591193,1.15833256296747,0.255774417696496,-833,1921,1.88067681104639,-2.42280976327272,1.04043298478144,-1.89565520937524,1.56070407712387,0.800691422372076,0.231185205952218,-1.24800844996561,3.2389380878074,0.419765212716092,0.388147377354954,-0.020507074990267,0.710890753676996,0.647805861651173,0.249199466363867
"SD.B",32.700762,-117.172885,"East Pacific","Pacific",17.01533318,6.648666859,35,8.221333186,41.60299937,0.444000006,1.15281712758661,0.302214054934578,-0.446278753917354,0.61637047890969,0.216745859028567,-0.0586128112462622,4.09,2.43695733066945,3.26834391395106,3.09391371870454,1.61888448499545,0.725911632295048,-0.619788758288394,1.24220687931047,3.67741595909843,0.576739155009046,-0.0255742247004128,0.672676681080392,-0.724688645458188,3.01137648575586,2.40686649156542,3.10745863661503,1.7092169432767,NA,0.9,2.64170601591193,1.15833256296747,0.255774417696496,-833,1921,1.69647086694496,-3.00425340036307,0.939786605193103,-2.34764148328089,1.56070407712387,0.800691422372076,0.231185205952218,-1.24800844996561,3.2389380878074,0.551986329441637,0.499357219228609,-0.0909100961341264,0.994684764718295,0.890514626948124,0.312412835577876
"SD.B",32.700762,-117.172885,"East Pacific","Pacific",17.01533318,6.648666859,35,8.221333186,41.60299937,0.444000006,1.15281712758661,0.302214054934578,-0.446278753917354,0.61637047890969,0.193712525870586,-0.0586128112462622,4.09,2.35793484700045,2.97520196225785,2.95000714305649,1.58950279626376,0.757396028793024,-0.585026652029182,1.37561207928956,3.73153560688667,0.985007006335772,-1.07053256439681,0.988366029137377,-0.894305325021109,3.34078128072441,1.25592720097112,3.34414224242862,1.45981146291023,NA,0.9,2.64170601591193,1.15833256296747,0.255774417696496,-833,1921,1.50779142038783,-2.28013669428744,0.836695994890913,-1.78474803845831,1.56070407712387,0.800691422372076,0.231185205952218,-1.24800844996561,3.2389380878074,0.29133569386725,0.639513366253422,0.241663783445197,0.667026142483163,0.946203147062319,0.549892131884627
"SD.B",32.700762,-117.172885,"East Pacific","Pacific",17.01533318,6.648666859,35,8.221333186,41.60299937,0.444000006,1.15281712758661,0.302214054934578,-0.446278753917354,0.61637047890969,0.259699535995463,-0.0586128112462622,4.09,2.40654018043396,2.83346586017069,2.93421287591477,1.47041049097593,0.637489729512511,-0.468521082957745,1.32435029792792,3.7290592235057,0.697530595633492,-0.025052310330343,0.772131132811414,-0.904271671172498,3.10183561745153,2.37698292689066,3.17651964162821,1.49844465352236,NA,0.9,2.64170601591193,1.15833256296747,0.255774417696496,-833,1921,1.54735898751755,-2.01123547913758,0.858314908439828,-1.57571718743293,1.56070407712387,0.800691422372076,0.231185205952218,-1.24800844996561,3.2389380878074,0.276020369540611,0.585657491322,0.0138636412668893,0.717780833157629,0.943654975901617,0.381706012079866
"SD.B",32.700762,-117.172885,"East Pacific","Pacific",17.01533318,6.648666859,35,8.221333186,41.60299937,0.444000006,1.15281712758661,0.302214054934578,-0.446278753917354,0.61637047890969,0.301754922228816,-0.0586128112462622,4.09,2.39005149645899,2.84041977773649,2.84527179253205,1.57541879121436,0.852479993636856,-0.468521082957745,1.16034069522658,3.54844209016482,0.660838625645728,0.232186430131696,0.797719729808272,-0.895327420531648,3.04855668001629,2.61895889518939,3.18558946629504,1.49092976876696,NA,0.9,2.64170601591193,1.15833256296747,0.255774417696496,-833,1921,0.963632262759586,-1.97985437833543,0.539378503849651,-1.55132303137405,1.56070407712387,0.800691422372076,0.231185205952218,-1.24800844996561,3.2389380878074,0.289765035573937,0.413348211074347,0.0408208351938154,0.707908087853115,0.757801939636883,0.390806327972468
"SD.B",32.700762,-117.172885,"East Pacific","Pacific",17.01533318,6.648666859,35,8.221333186,41.60299937,0.444000006,1.15281712758661,0.302214054934578,-0.446278753917354,0.61637047890969,0.27876967639561,-0.0586128112462622,4.09,2.63042787502502,3.20991695300899,2.96524710962163,1.53326351677871,0.722633922533812,-0.585026652029182,1.38528592516934,4.01455863329264,0.894717478555031,-0.370987694680764,0.917130409618264,-0.848066644022749,3.52370335012893,2.2505421272133,3.54613760397934,1.77899422672295,NA,0.9,2.64170601591193,1.15833256296747,0.255774417696496,-833,1921,1.50833654861499,-3.04296437847574,0.83699384186183,-2.37773353286277,1.56070407712387,0.800691422372076,0.231185205952218,-1.24800844996561,3.2389380878074,0.362390861445112,0.649676755428921,0.166618152372997,1.08635527862887,1.23743071676971,0.75256656788285
"SD.B",32.700762,-117.172885,"East Pacific","Pacific",17.01533318,6.648666859,35,8.221333186,41.60299937,0.444000006,1.15281712758661,0.302214054934578,-0.446278753917354,0.61637047890969,0.284824034458573,-0.0586128112462622,4.09,2.42324587393681,2.9415114326344,2.91782245971883,1.55630250076729,0.757396028793024,-0.522878745280338,0.985648659853933,3.4069736440005,0.550132175848367,-0.0803424079887715,0.640513452829059,-0.852401212881733,2.97097529939181,2.33800319099095,3.06149961992841,1.56727790563777,NA,0.9,2.64170601591193,1.15833256296747,0.255774417696496,-833,1921,1.33192127914925,-2.2577382407239,0.74060412836783,-1.76733655964654,1.56070407712387,0.800691422372076,0.231185205952218,-1.24800844996561,3.2389380878074,0.355729911997531,0.229815915499731,-0.124793563109421,0.808211117684494,0.612232470290529,0.266299312403469
"SD.B",32.700762,-117.172885,"East Pacific","Pacific",17.01533318,6.648666859,35,8.221333186,41.60299937,0.444000006,1.15281712758661,0.302214054934578,-0.446278753917354,0.61637047890969,0.289180488962464,-0.0586128112462622,4.09,2.32014628611105,2.81491318127507,3.0591516126494,1.54057971650445,0.797959643737196,-0.522878745280338,1.33874599373487,3.65670594538859,0.865269345764112,-0.260819848282512,0.896046249982915,-0.86687273135286,3.18302505036797,2.05311274235196,3.21382300766153,1.44952777068807,NA,0.9,2.64170601591193,1.15833256296747,0.255774417696496,-833,1921,1.46889801872663,-2.04939006006362,0.815445431635911,-1.60537672064494,1.56070407712387,0.800691422372076,0.231185205952218,-1.24800844996561,3.2389380878074,0.333491471197101,0.600781678822631,0.144406314023823,0.653515852251959,0.869204251471214,0.419134785758612
"SD.B",32.700762,-117.172885,"East Pacific","Pacific",17.01533318,6.648666859,35,8.221333186,41.60299937,0.444000006,1.15281712758661,0.302214054934578,-0.446278753917354,0.61637047890969,0.332153905242572,-0.0586128112462622,4.09,2.28443073384452,3.03422726077055,3.08263270835929,1.56181666431896,0.785329835010767,-0.522878745280338,1.11538483430921,3.39739449020249,0.505184785431925,-0.210300561569549,0.58051726590049,-0.877293889203884,2.78670466601374,2.06848736193353,2.86214054756381,1.40330772721231,NA,0.9,2.64170601591193,1.15833256296747,0.255774417696496,-833,1921,1.5359039130831,-2.35175799842672,0.85205608885957,-1.84042299012201,1.56070407712387,0.800691422372076,0.231185205952218,-1.24800844996561,3.2389380878074,0.317477235897307,0.3661173665994,-0.187998624571294,0.592793867543913,0.602375626782516,0.0662700283524231
"SF.A",37.946557,-122.418499,"East Pacific","Pacific",14.46125007,6.747500062,30,8.208499908,38.66674995,0.449500002,1.16435285578444,1.81686543227615,-0.125996801885412,0.836070813095923,0.457405930263745,0.343900712249606,4.58,2.28555730900777,2.13830269816628,1.69897000433602,2.09875906084566,1.35282544115773,0,0.678129296474606,2.96099364732027,1.3161692192349,1.82806257416673,1.94451644673614,-1.19081046674349,3.59936995120675,4.11133288398733,4.22779402897138,1.08924959837723,NA,0.4,1.11450781309687,2.53172546086977,0.381382405178473,-988,-704,-2.90596304155361,0.33190166861104,-1.5748896309328,0.245724756554245,0.651404550051688,1.78096134460577,0.340099842686439,-1.4732716320914,-1.21924626653113,-0.164304953268175,-0.0932654120161862,1.24895356309531,0.180197265237326,0.153323977152611,1.43651460718042
"SF.A",37.946557,-122.418499,"East Pacific","Pacific",14.46125007,6.747500062,30,8.208499908,38.66674995,0.449500002,1.16435285578444,1.81686543227615,-0.125996801885412,0.836070813095923,0.415518347609041,0.343900712249606,4.58,2.28891960566173,2.06069784035361,1.65321251377534,1.97619708534267,1.38441315607964,-0.0457574905606751,0.949030620498942,3.23547554075245,1.32378723353313,-2,1.32378723353313,-0.830502597951109,3.61036862165286,0,3.61036862165286,1.45475562095334,NA,0.4,1.11450781309687,2.53172546086977,0.381382405178473,-988,-704,-2.66938223435539,0.50023408111209,-1.4456266918852,0.376578265046723,0.651404550051688,1.78096134460577,0.340099842686439,-1.4732716320914,-1.21924626653113,0.389381601881889,0.191344826603623,0.595024870620453,0.660383986074258,0.435762815320771,0.817013519439713
"SF.A",37.946557,-122.418499,"East Pacific","Pacific",14.46125007,6.747500062,30,8.208499908,38.66674995,0.449500002,1.16435285578444,1.81686543227615,-0.125996801885412,0.836070813095923,0.43826423866997,0.343900712249606,4.58,2.20817252666712,2.2027606873932,1.56820172406699,2.05461305455689,1.38738982633873,-0.0147232566709496,0.823054883290392,3.0282838080163,1.56347935670848,0.93389157021256,1.65492551212623,-0.992480945297887,3.76890966254717,3.13917594308188,3.86036431144829,1.21138214235914,NA,0.4,1.11450781309687,2.53172546086977,0.381382405178473,-988,-704,-2.87515655506887,0.483528776783479,-1.55805759357564,0.363592366197208,0.651404550051688,1.78096134460577,0.340099842686439,-1.4732716320914,-1.21924626653113,0.140468822230613,0.0589941090264336,0.943873961243075,0.340649958708155,0.222564809651571,1.06784965271672
"SF.A",37.946557,-122.418499,"East Pacific","Pacific",14.46125007,6.747500062,30,8.208499908,38.66674995,0.449500002,1.16435285578444,1.81686543227615,-0.125996801885412,0.836070813095923,0.411140679006663,0.343900712249606,4.58,2.17753649992986,1.69019608002851,1.32221929473392,2.10833947467603,1.4351008017596,-0.0457574905606751,0.949060439057452,3.12353990985443,0.361723043511765,2.06598271407788,2.07444319707893,-1.11650789659462,2.53573857663907,4.24061155375715,4.24907227508084,1.05624878744825,NA,0.4,1.11450781309687,2.53172546086977,0.381382405178473,-988,-704,-3.23832885949817,1.50180277149936,-1.75648755079482,1.1551495169295,0.651404550051688,1.78096134460577,0.340099842686439,-1.4732716320914,-1.21924626653113,-0.0501238940467711,0.191376154125123,1.38582939906693,0.136842162431473,0.320582286852618,1.45786438717616
"SF.A",37.946557,-122.418499,"East Pacific","Pacific",14.46125007,6.747500062,30,8.208499908,38.66674995,0.449500002,1.16435285578444,1.81686543227615,-0.125996801885412,0.836070813095923,0.462859786518515,0.343900712249606,4.58,2.04727486738418,1.98900461569854,1.46239799789896,2.01605786610236,1.31456939423029,-0.0299632235325484,0.550590118921543,2.59383623087317,1.52410361937636,1.6851903430315,1.91305020203803,-0.852336663616668,3.56745355174961,3.72854410133405,3.95640743851412,1.19073178523857,NA,0.4,1.11450781309687,2.53172546086977,0.381382405178473,-988,-704,-2.65263860782528,1.1736826169709,-1.43647831505266,0.900084715152982,0.651404550051688,1.78096134460577,0.340099842686439,-1.4732716320914,-1.21924626653113,0.355829105113494,-0.227258687565812,1.21580435758853,0.313520372169613,-0.2244769510961,1.16421566062965
"SF.A",37.946557,-122.418499,"East Pacific","Pacific",14.46125007,6.747500062,30,8.208499908,38.66674995,0.449500002,1.16435285578444,1.81686543227615,-0.125996801885412,0.836070813095923,0.455663378177538,0.343900712249606,4.58,2.16286299332193,1.7160033436348,1.57978359661681,2.11538859307003,1.36172783601759,-0.0457574905606751,0.0665750808524771,2.22529404519414,-2,1.62640913692904,1.62640913692904,-0.827773028721143,0,3.78624536975253,3.78624536975253,1.33119428524594,NA,0.4,1.11450781309687,2.53172546086977,0.381382405178473,-988,-704,-2.91422337461196,1.24328914955945,-1.57940290883256,0.954193480469646,0.651404550051688,1.78096134460577,0.340099842686439,-1.4732716320914,-1.21924626653113,0.393576141926349,-0.735767222828778,0.913832397949152,0.498054205028825,-0.603702791597159,0.993481535599341
"SF.A",37.946557,-122.418499,"East Pacific","Pacific",14.46125007,6.747500062,30,8.208499908,38.66674995,0.449500002,1.16435285578444,1.81686543227615,-0.125996801885412,0.836070813095923,0.472746970627037,0.343900712249606,4.58,2.39269695325967,2.41580772763554,1.89209460269048,1.8561244442423,1.10833947467603,-0.0791812462213426,0.689161959318606,3.07956946753171,1.61279224722365,1.44677952862616,1.83863755531642,-0.698882641217899,4.00366448464741,3.83762249140248,4.22953528724848,1.69076204985523,NA,0.4,1.11450781309687,2.53172546086977,0.381382405178473,-988,-704,-1.76169996752798,-0.357431988962271,-0.949687571036775,-0.29013002194753,0.651404550051688,1.78096134460577,0.340099842686439,-1.4732716320914,-1.21924626653113,0.591642520237256,-0.0816744431792795,1.13741177715372,0.970439487737657,0.275337187119158,1.43826171927512
"SF.A",37.946557,-122.418499,"East Pacific","Pacific",14.46125007,6.747500062,30,8.208499908,38.66674995,0.449500002,1.16435285578444,1.81686543227615,-0.125996801885412,0.836070813095923,0.49189123492947,0.343900712249606,4.58,2.08813608870055,1.62838893005031,1.83250891270624,2.08978740062487,1.46834733041216,-0.0299632235325484,0.941797590579186,3.02628598794815,0.938110316355304,1.58406833080339,1.67245423426495,-0.624518133637813,3.02259796434232,3.66862458301607,3.75701417414149,1.45973430724595,NA,0.4,1.11450781309687,2.53172546086977,0.381382405178473,-988,-704,-2.82583681170546,1.23958227351751,-1.53111028937236,0.951311933603972,0.651404550051688,1.78096134460577,0.340099842686439,-1.4732716320914,-1.21924626653113,0.705918758959023,0.183745770457183,0.962340200796678,0.666924778557169,0.220509074856601,0.964152069622793
"SF.A",37.946557,-122.418499,"East Pacific","Pacific",14.46125007,6.747500062,30,8.208499908,38.66674995,0.449500002,1.16435285578444,1.81686543227615,-0.125996801885412,0.836070813095923,0.420345633779214,0.343900712249606,4.58,2.00432137378264,1.91907809237607,1.38021124171161,2.04571405894087,1.29776051109913,-0.0457574905606751,0.543634428995653,2.54363442899565,-0.582269151137662,2.10695613227637,2.10780964264268,-1.12135270957667,1.41773084886234,4.10695613227637,4.10780964264268,0.878647290423332,NA,0.4,1.11450781309687,2.53172546086977,0.381382405178473,-988,-704,-2.68749639702043,1.4111883559137,-1.45552390177386,1.08471023537221,0.651404550051688,1.78096134460577,0.340099842686439,-1.4732716320914,-1.21924626653113,-0.0575689376961526,-0.234566368976019,1.42098043700093,-0.0964833512524037,-0.276134051019664,1.31612685351582
"SF.A",37.946557,-122.418499,"East Pacific","Pacific",14.46125007,6.747500062,30,8.208499908,38.66674995,0.449500002,1.16435285578444,1.81686543227615,-0.125996801885412,0.836070813095923,0.452684752598821,0.343900712249606,4.58,2.10890312766731,2.06258198422816,1.99563519459755,2.10243370568134,1.35218251811136,0,-0.217641318109044,1.88631997031047,-2,0.618168922595294,0.618168922595294,-1.12374258501869,0,2.72345339739276,2.72345339739276,0.980520294045649,NA,0.4,1.11450781309687,2.53172546086977,0.381382405178473,-988,-704,-2.54941113624474,0.425410594145444,-1.38007692507949,0.318414090710032,0.651404550051688,1.78096134460577,0.340099842686439,-1.4732716320914,-1.21924626653113,-0.0612414689266445,-1.03436634344745,-0.148333182526289,0.0373531946037517,-0.952503372510256,-0.0728833647023973
"SF.A",37.946557,-122.418499,"East Pacific","Pacific",14.46125007,6.747500062,30,8.208499908,38.66674995,0.449500002,1.16435285578444,1.81686543227615,-0.125996801885412,0.836070813095923,0.421592766016259,0.343900712249606,4.58,2.18752072083646,2.20411998265592,1.43136376415899,2.02407498730743,1.31245945737426,-0.0147232566709496,0.419974893375317,2.60409395004191,1.39728199088718,1.47784669154978,1.74038087744072,-0.706861066802054,3.58191314952547,3.66248805588359,3.9250449554735,1.47706368584197,NA,0.4,1.11450781309687,2.53172546086977,0.381382405178473,-988,-704,-2.79677805359034,0.670193272694817,-1.51523317523315,0.50869635323135,0.651404550051688,1.78096134460577,0.340099842686439,-1.4732716320914,-1.21924626653113,0.579382041463874,-0.364483673984676,1.03389987611296,0.689691400632268,-0.213921871312707,1.13274774219349
